1.588617112088617311e+01,7.468000000000000000e+03,5.020000000000000000e+02,7.468000000000000000e+03
1.590581280047592116e+01,7.469000000000000000e+03,5.030000000000000000e+02,7.469000000000000000e+03
1.592537115996367980e+01,7.470000000000000000e+03,5.040000000000000000e+02,7.470000000000000000e+03
1.594445292652900292e+01,7.471000000000000000e+03,5.050000000000000000e+02,7.471000000000000000e+03
1.596350334071763299e+01,7.472000000000000000e+03,5.060000000000000000e+02,7.472000000000000000e+03
1.598123107971853862e+01,7.473000000000000000e+03,5.070000000000000000e+02,7.473000000000000000e+03
1.599841878894833513e+01,7.474000000000000000e+03,5.080000000000000000e+02,7.474000000000000000e+03
1.601620006150789521e+01,7.475000000000000000e+03,5.090000000000000000e+02,7.475000000000000000e+03
1.603387679774726493e+01,7.476000000000000000e+03,5.100000000000000000e+02,7.476000000000000000e+03
1.605214609883570631e+01,7.477000000000000000e+03,5.120000000000000000e+02,7.477000000000000000e+03
1.606996739798192309e+01,7.478000000000000000e+03,5.130000000000000000e+02,7.478000000000000000e+03
1.608844622364526344e+01,7.479000000000000000e+03,5.130000000000000000e+02,7.479000000000000000e+03
1.610800512187478617e+01,7.480000000000000000e+03,5.140000000000000000e+02,7.480000000000000000e+03
1.612743086819333627e+01,7.481000000000000000e+03,5.160000000000000000e+02,7.481000000000000000e+03
1.614722915594630592e+01,7.482000000000000000e+03,5.170000000000000000e+02,7.482000000000000000e+03
1.616604633644936584e+01,7.483000000000000000e+03,5.180000000000000000e+02,7.483000000000000000e+03
1.618475839375134129e+01,7.484000000000000000e+03,5.190000000000000000e+02,7.484000000000000000e+03
1.620296459265167499e+01,7.485000000000000000e+03,5.200000000000000000e+02,7.485000000000000000e+03
1.622222885772357159e+01,7.486000000000000000e+03,5.210000000000000000e+02,7.486000000000000000e+03
1.624119459170344015e+01,7.487000000000000000e+03,5.220000000000000000e+02,7.487000000000000000e+03
1.626014095602770837e+01,7.488000000000000000e+03,5.230000000000000000e+02,7.488000000000000000e+03
1.627774715980152109e+01,7.489000000000000000e+03,5.240000000000000000e+02,7.489000000000000000e+03
1.629409227095229085e+01,7.490000000000000000e+03,5.250000000000000000e+02,7.490000000000000000e+03
1.631064165362969121e+01,7.491000000000000000e+03,5.260000000000000000e+02,7.491000000000000000e+03
1.632712609080785882e+01,7.492000000000000000e+03,5.270000000000000000e+02,7.492000000000000000e+03
1.634149915172500656e+01,7.493000000000000000e+03,5.280000000000000000e+02,7.493000000000000000e+03
1.635574906665378947e+01,7.494000000000000000e+03,5.290000000000000000e+02,7.494000000000000000e+03
1.636906897437521380e+01,7.495000000000000000e+03,5.300000000000000000e+02,7.495000000000000000e+03
1.638217305304100790e+01,7.496000000000000000e+03,5.310000000000000000e+02,7.496000000000000000e+03
1.639608046241236394e+01,7.497000000000000000e+03,5.320000000000000000e+02,7.497000000000000000e+03
1.641142110928837994e+01,7.498000000000000000e+03,5.330000000000000000e+02,7.498000000000000000e+03
1.642790970194964117e+01,7.499000000000000000e+03,5.340000000000000000e+02,7.499000000000000000e+03
1.644385040053035851e+01,7.500000000000000000e+03,5.350000000000000000e+02,7.500000000000000000e+03
1.645904773199840321e+01,7.501000000000000000e+03,5.360000000000000000e+02,7.501000000000000000e+03
1.647425557835676813e+01,7.502000000000000000e+03,5.370000000000000000e+02,7.502000000000000000e+03
1.648948621898239253e+01,7.503000000000000000e+03,5.380000000000000000e+02,7.503000000000000000e+03
1.650442706678206761e+01,7.504000000000000000e+03,5.390000000000000000e+02,7.504000000000000000e+03
1.651937625878996840e+01,7.505000000000000000e+03,5.400000000000000000e+02,7.505000000000000000e+03
1.653340574081141057e+01,7.506000000000000000e+03,5.410000000000000000e+02,7.506000000000000000e+03
1.654550288377332024e+01,7.507000000000000000e+03,5.420000000000000000e+02,7.507000000000000000e+03
1.655769544216319744e+01,7.508000000000000000e+03,5.430000000000000000e+02,7.508000000000000000e+03
1.657049000297685026e+01,7.509000000000000000e+03,5.440000000000000000e+02,7.509000000000000000e+03
1.658353511337015007e+01,7.510000000000000000e+03,5.450000000000000000e+02,7.510000000000000000e+03
1.659699575192881227e+01,7.511000000000000000e+03,5.460000000000000000e+02,7.511000000000000000e+03
1.661091113190894930e+01,7.512000000000000000e+03,5.460000000000000000e+02,7.512000000000000000e+03
1.662552820700511447e+01,7.513000000000000000e+03,5.470000000000000000e+02,7.513000000000000000e+03
1.664037212317954229e+01,7.514000000000000000e+03,5.480000000000000000e+02,7.514000000000000000e+03
1.665509527507098397e+01,7.515000000000000000e+03,5.490000000000000000e+02,7.515000000000000000e+03
1.667110768875473070e+01,7.516000000000000000e+03,5.500000000000000000e+02,7.516000000000000000e+03
1.668765059960068342e+01,7.517000000000000000e+03,5.510000000000000000e+02,7.517000000000000000e+03
1.670312975569518343e+01,7.518000000000000000e+03,5.520000000000000000e+02,7.518000000000000000e+03
1.671935300511204048e+01,7.519000000000000000e+03,5.530000000000000000e+02,7.519000000000000000e+03
1.673583823128596748e+01,7.520000000000000000e+03,5.550000000000000000e+02,7.520000000000000000e+03
1.675349754786356016e+01,7.521000000000000000e+03,5.550000000000000000e+02,7.521000000000000000e+03
1.676718676332622948e+01,7.522000000000000000e+03,5.570000000000000000e+02,7.522000000000000000e+03
1.677143696081769875e+01,7.523000000000000000e+03,5.580000000000000000e+02,7.523000000000000000e+03
1.676413023335989649e+01,7.524000000000000000e+03,5.590000000000000000e+02,7.524000000000000000e+03
1.673201334286611797e+01,7.526000000000000000e+03,5.600000000000000000e+02,7.526000000000000000e+03
1.668473637811781529e+01,7.527000000000000000e+03,5.610000000000000000e+02,7.527000000000000000e+03
1.662788931663708070e+01,7.528000000000000000e+03,5.620000000000000000e+02,7.528000000000000000e+03
1.656303644813742793e+01,7.530000000000000000e+03,5.630000000000000000e+02,7.530000000000000000e+03
1.649087550985198547e+01,7.532000000000000000e+03,5.640000000000000000e+02,7.532000000000000000e+03
1.644020584693217657e+01,7.533000000000000000e+03,5.650000000000000000e+02,7.533000000000000000e+03
1.641078194924005729e+01,7.534000000000000000e+03,5.660000000000000000e+02,7.534000000000000000e+03
1.639941329502626743e+01,7.535000000000000000e+03,5.670000000000000000e+02,7.535000000000000000e+03
1.639983748993946122e+01,7.536000000000000000e+03,5.680000000000000000e+02,7.536000000000000000e+03
1.641735999472484764e+01,7.537000000000000000e+03,5.690000000000000000e+02,7.537000000000000000e+03
1.644110538044741787e+01,7.538000000000000000e+03,5.700000000000000000e+02,7.538000000000000000e+03
1.647009984449829290e+01,7.539000000000000000e+03,5.710000000000000000e+02,7.539000000000000000e+03
1.650364682915792258e+01,7.540000000000000000e+03,5.720000000000000000e+02,7.540000000000000000e+03
1.653930913622840748e+01,7.541000000000000000e+03,5.730000000000000000e+02,7.541000000000000000e+03
1.657779991576906298e+01,7.542000000000000000e+03,5.740000000000000000e+02,7.542000000000000000e+03
1.662381535674981592e+01,7.543000000000000000e+03,5.750000000000000000e+02,7.543000000000000000e+03
1.667570592855392420e+01,7.544000000000000000e+03,5.760000000000000000e+02,7.544000000000000000e+03
1.672965520793491834e+01,7.544000000000000000e+03,5.770000000000000000e+02,7.544000000000000000e+03
1.678607592497414558e+01,7.545000000000000000e+03,5.780000000000000000e+02,7.545000000000000000e+03
1.684998598581602991e+01,7.546000000000000000e+03,5.790000000000000000e+02,7.546000000000000000e+03
1.691562186386986610e+01,7.547000000000000000e+03,5.800000000000000000e+02,7.547000000000000000e+03
1.698651931305131058e+01,7.548000000000000000e+03,5.810000000000000000e+02,7.548000000000000000e+03
1.705420317960694376e+01,7.549000000000000000e+03,5.820000000000000000e+02,7.549000000000000000e+03
1.711596083532160861e+01,7.550000000000000000e+03,5.830000000000000000e+02,7.550000000000000000e+03
1.718338299633456501e+01,7.551000000000000000e+03,5.840000000000000000e+02,7.551000000000000000e+03
1.725782540711747259e+01,7.551000000000000000e+03,5.850000000000000000e+02,7.551000000000000000e+03
1.733275003393971048e+01,7.553000000000000000e+03,5.860000000000000000e+02,7.553000000000000000e+03
1.740826769387525630e+01,7.553000000000000000e+03,5.870000000000000000e+02,7.553000000000000000e+03
1.748118787325299550e+01,7.554000000000000000e+03,5.880000000000000000e+02,7.554000000000000000e+03
1.755958446807073159e+01,7.555000000000000000e+03,5.890000000000000000e+02,7.555000000000000000e+03
1.763758079492908948e+01,7.556000000000000000e+03,5.900000000000000000e+02,7.556000000000000000e+03
1.771739927516959057e+01,7.557000000000000000e+03,5.910000000000000000e+02,7.557000000000000000e+03
1.779063776884277459e+01,7.558000000000000000e+03,5.910000000000000000e+02,7.558000000000000000e+03
1.786057948281138152e+01,7.559000000000000000e+03,5.930000000000000000e+02,7.559000000000000000e+03
1.792509873740390347e+01,7.560000000000000000e+03,5.930000000000000000e+02,7.560000000000000000e+03
1.799793895387856679e+01,7.561000000000000000e+03,5.940000000000000000e+02,7.561000000000000000e+03
1.806886595201681089e+01,7.562000000000000000e+03,5.950000000000000000e+02,7.562000000000000000e+03
1.811003449501778917e+01,5.154000000000000000e+03,5.970000000000000000e+02,5.154000000000000000e+03
1.811248868254867261e+01,5.155000000000000000e+03,5.980000000000000000e+02,5.155000000000000000e+03
1.811727984891325249e+01,5.156000000000000000e+03,5.990000000000000000e+02,5.156000000000000000e+03
1.812217125707486431e+01,5.157000000000000000e+03,6.000000000000000000e+02,5.157000000000000000e+03
1.811999166681043505e+01,5.159000000000000000e+03,6.010000000000000000e+02,5.159000000000000000e+03
1.810092899384905252e+01,5.160000000000000000e+03,6.020000000000000000e+02,5.160000000000000000e+03
1.809774813282391648e+01,5.161000000000000000e+03,6.030000000000000000e+02,5.161000000000000000e+03
1.808663781607091181e+01,5.161000000000000000e+03,6.040000000000000000e+02,5.161000000000000000e+03
1.807517938828323167e+01,5.162000000000000000e+03,6.050000000000000000e+02,5.162000000000000000e+03
1.807158473874049420e+01,5.163000000000000000e+03,6.070000000000000000e+02,5.163000000000000000e+03
1.807671584959910405e+01,5.164000000000000000e+03,6.070000000000000000e+02,5.164000000000000000e+03
1.808227623543911022e+01,5.165000000000000000e+03,6.080000000000000000e+02,5.165000000000000000e+03
1.807921925345972980e+01,5.166000000000000000e+03,6.090000000000000000e+02,5.166000000000000000e+03
1.806518456759581781e+01,5.167000000000000000e+03,6.110000000000000000e+02,5.167000000000000000e+03
1.805016383504241162e+01,5.168000000000000000e+03,6.120000000000000000e+02,5.168000000000000000e+03
1.804402484404164397e+01,5.169000000000000000e+03,6.130000000000000000e+02,5.169000000000000000e+03
1.805038299349210007e+01,5.170000000000000000e+03,6.140000000000000000e+02,5.170000000000000000e+03
1.805659681856426602e+01,5.171000000000000000e+03,6.140000000000000000e+02,5.171000000000000000e+03
1.805818129138018691e+01,5.172000000000000000e+03,6.150000000000000000e+02,5.172000000000000000e+03
1.805976280695356095e+01,5.173000000000000000e+03,6.160000000000000000e+02,5.173000000000000000e+03
1.805809198384221048e+01,5.174000000000000000e+03,6.170000000000000000e+02,5.174000000000000000e+03
1.805696158184567324e+01,5.175000000000000000e+03,6.190000000000000000e+02,5.175000000000000000e+03
1.805399249092192449e+01,5.176000000000000000e+03,6.190000000000000000e+02,5.176000000000000000e+03
1.805451775819952687e+01,5.177000000000000000e+03,6.200000000000000000e+02,5.177000000000000000e+03
1.805670916050233998e+01,5.178000000000000000e+03,6.210000000000000000e+02,5.178000000000000000e+03
1.805614194266749450e+01,5.179000000000000000e+03,6.220000000000000000e+02,5.179000000000000000e+03
1.804458802361680725e+01,5.180000000000000000e+03,6.230000000000000000e+02,5.180000000000000000e+03
1.801886257045612183e+01,5.181000000000000000e+03,6.240000000000000000e+02,5.181000000000000000e+03
1.799185765419026595e+01,5.182000000000000000e+03,6.240000000000000000e+02,5.182000000000000000e+03
1.795561085548845170e+01,5.183000000000000000e+03,6.250000000000000000e+02,5.183000000000000000e+03
1.791518663025365043e+01,5.184000000000000000e+03,6.260000000000000000e+02,5.184000000000000000e+03
1.789018888394345907e+01,5.185000000000000000e+03,6.280000000000000000e+02,5.185000000000000000e+03
1.788372795771233825e+01,5.186000000000000000e+03,6.290000000000000000e+02,5.186000000000000000e+03
1.788322811429057779e+01,5.187000000000000000e+03,6.300000000000000000e+02,5.187000000000000000e+03
1.787673966065899478e+01,5.188000000000000000e+03,6.310000000000000000e+02,5.188000000000000000e+03
1.785833162181633682e+01,5.189000000000000000e+03,6.320000000000000000e+02,5.189000000000000000e+03
1.783187402989477377e+01,5.190000000000000000e+03,6.330000000000000000e+02,5.190000000000000000e+03
1.779802763392488529e+01,5.191000000000000000e+03,6.340000000000000000e+02,5.191000000000000000e+03
1.775287201654737856e+01,5.192000000000000000e+03,6.350000000000000000e+02,5.192000000000000000e+03
1.771516272620603516e+01,5.193000000000000000e+03,6.360000000000000000e+02,5.193000000000000000e+03
1.767859352920658722e+01,5.194000000000000000e+03,6.370000000000000000e+02,5.194000000000000000e+03
1.763975422289739470e+01,5.195000000000000000e+03,6.380000000000000000e+02,5.195000000000000000e+03
1.759438080462864562e+01,5.196000000000000000e+03,1.700000000000000000e+02,5.196000000000000000e+03
1.755485589352299769e+01,5.197000000000000000e+03,1.700000000000000000e+02,5.197000000000000000e+03
1.752031329493881273e+01,5.198000000000000000e+03,1.700000000000000000e+02,5.198000000000000000e+03
1.748682989609814697e+01,5.199000000000000000e+03,1.710000000000000000e+02,5.199000000000000000e+03
1.742003689016121015e+01,5.919000000000000000e+03,1.710000000000000000e+02,5.919000000000000000e+03
1.719486064555329818e+01,5.920000000000000000e+03,1.720000000000000000e+02,5.920000000000000000e+03
1.700258750873215519e+01,5.921000000000000000e+03,1.720000000000000000e+02,5.921000000000000000e+03
1.684021061927972696e+01,5.922000000000000000e+03,1.730000000000000000e+02,5.922000000000000000e+03
1.669880218899665181e+01,5.923000000000000000e+03,1.740000000000000000e+02,5.923000000000000000e+03
1.657248937056565197e+01,5.924000000000000000e+03,1.740000000000000000e+02,5.924000000000000000e+03
1.647450103004606348e+01,5.925000000000000000e+03,1.750000000000000000e+02,5.925000000000000000e+03
1.639416427974292745e+01,5.926000000000000000e+03,1.760000000000000000e+02,5.926000000000000000e+03
1.632332699802532971e+01,5.927000000000000000e+03,1.770000000000000000e+02,5.927000000000000000e+03
1.625783699762001078e+01,5.928000000000000000e+03,1.780000000000000000e+02,5.928000000000000000e+03
1.620043007252923672e+01,5.929000000000000000e+03,1.780000000000000000e+02,5.929000000000000000e+03
1.616180129295714352e+01,5.930000000000000000e+03,1.790000000000000000e+02,5.930000000000000000e+03
1.612526280350378016e+01,5.931000000000000000e+03,1.800000000000000000e+02,5.931000000000000000e+03
1.609009820008991554e+01,5.932000000000000000e+03,1.810000000000000000e+02,5.932000000000000000e+03
1.606370222862101826e+01,5.933000000000000000e+03,1.820000000000000000e+02,5.933000000000000000e+03
1.603458491276252929e+01,5.934000000000000000e+03,1.830000000000000000e+02,5.934000000000000000e+03
1.599938731762984112e+01,5.935000000000000000e+03,1.840000000000000000e+02,5.935000000000000000e+03
1.595722354807316634e+01,5.937000000000000000e+03,1.850000000000000000e+02,5.937000000000000000e+03
1.591401233971984830e+01,5.938000000000000000e+03,1.860000000000000000e+02,5.938000000000000000e+03
1.587923301515968078e+01,5.939000000000000000e+03,1.870000000000000000e+02,5.939000000000000000e+03
1.584873756025787017e+01,5.940000000000000000e+03,1.880000000000000000e+02,5.940000000000000000e+03
1.582233036698460538e+01,5.940000000000000000e+03,1.890000000000000000e+02,5.940000000000000000e+03
1.580386664970143862e+01,5.941000000000000000e+03,1.900000000000000000e+02,5.941000000000000000e+03
1.579199207366580282e+01,5.942000000000000000e+03,1.910000000000000000e+02,5.942000000000000000e+03
1.578368149213642901e+01,5.943000000000000000e+03,1.920000000000000000e+02,5.943000000000000000e+03
1.577913099986511902e+01,5.944000000000000000e+03,1.930000000000000000e+02,5.944000000000000000e+03
1.577493443119975325e+01,5.945000000000000000e+03,1.940000000000000000e+02,5.945000000000000000e+03
1.577009444891982959e+01,5.946000000000000000e+03,1.950000000000000000e+02,5.946000000000000000e+03
1.576391875762404737e+01,5.947000000000000000e+03,1.960000000000000000e+02,5.947000000000000000e+03
1.576271460183431294e+01,5.948000000000000000e+03,1.970000000000000000e+02,5.948000000000000000e+03
1.576128228617278104e+01,5.949000000000000000e+03,1.980000000000000000e+02,5.949000000000000000e+03
1.575845924450432456e+01,5.951000000000000000e+03,1.990000000000000000e+02,5.951000000000000000e+03
1.575498170647080087e+01,5.952000000000000000e+03,2.000000000000000000e+02,5.952000000000000000e+03
1.575311285320463206e+01,5.953000000000000000e+03,2.010000000000000000e+02,5.953000000000000000e+03
1.575282862383988380e+01,5.954000000000000000e+03,2.020000000000000000e+02,5.954000000000000000e+03
1.575273386136145426e+01,5.954000000000000000e+03,2.030000000000000000e+02,5.954000000000000000e+03
1.575021859888664366e+01,5.956000000000000000e+03,2.040000000000000000e+02,5.956000000000000000e+03
1.574878218371685890e+01,5.957000000000000000e+03,2.040000000000000000e+02,5.957000000000000000e+03
1.574515492929222127e+01,5.958000000000000000e+03,2.050000000000000000e+02,5.958000000000000000e+03
1.574637855904801675e+01,5.959000000000000000e+03,2.060000000000000000e+02,5.959000000000000000e+03
1.574862631551741288e+01,5.960000000000000000e+03,2.080000000000000000e+02,5.960000000000000000e+03
1.574977454249084552e+01,5.961000000000000000e+03,2.090000000000000000e+02,5.961000000000000000e+03
1.574635972109748927e+01,5.962000000000000000e+03,2.100000000000000000e+02,5.962000000000000000e+03
1.574619372723797639e+01,5.963000000000000000e+03,2.110000000000000000e+02,5.963000000000000000e+03
1.574546391091285713e+01,5.964000000000000000e+03,2.130000000000000000e+02,5.964000000000000000e+03
1.574382214302907457e+01,5.965000000000000000e+03,2.130000000000000000e+02,5.965000000000000000e+03
1.574317207058045298e+01,5.965000000000000000e+03,2.140000000000000000e+02,5.965000000000000000e+03
1.574814818277302564e+01,5.966000000000000000e+03,2.150000000000000000e+02,5.966000000000000000e+03
1.575195169993332200e+01,5.967000000000000000e+03,2.160000000000000000e+02,5.967000000000000000e+03
1.575336964826500896e+01,5.968000000000000000e+03,2.170000000000000000e+02,5.968000000000000000e+03
1.575032229337220357e+01,5.970000000000000000e+03,2.180000000000000000e+02,5.970000000000000000e+03
1.574249495551496381e+01,5.971000000000000000e+03,2.180000000000000000e+02,5.971000000000000000e+03
1.573290338293424284e+01,5.971000000000000000e+03,2.190000000000000000e+02,5.971000000000000000e+03
1.572690035065249603e+01,5.972000000000000000e+03,2.200000000000000000e+02,5.972000000000000000e+03
1.572429913104532062e+01,5.973000000000000000e+03,2.220000000000000000e+02,5.973000000000000000e+03
1.571953479535930676e+01,5.974000000000000000e+03,2.230000000000000000e+02,5.974000000000000000e+03
1.571131660659670892e+01,5.975000000000000000e+03,2.240000000000000000e+02,5.975000000000000000e+03
1.570721956839197198e+01,5.976000000000000000e+03,2.250000000000000000e+02,5.976000000000000000e+03
1.570822550571969600e+01,5.977000000000000000e+03,2.260000000000000000e+02,5.977000000000000000e+03
1.570654953177411173e+01,5.978000000000000000e+03,2.270000000000000000e+02,5.978000000000000000e+03
1.570188801637161191e+01,5.979000000000000000e+03,2.280000000000000000e+02,5.979000000000000000e+03
1.569339907385271715e+01,5.980000000000000000e+03,2.290000000000000000e+02,5.980000000000000000e+03
1.568542183572172277e+01,5.981000000000000000e+03,2.300000000000000000e+02,5.981000000000000000e+03
1.567531503225482581e+01,5.982000000000000000e+03,2.310000000000000000e+02,5.982000000000000000e+03
1.566430826693262546e+01,5.983000000000000000e+03,2.320000000000000000e+02,5.983000000000000000e+03
1.565539414005985641e+01,5.984000000000000000e+03,2.330000000000000000e+02,5.984000000000000000e+03
1.564485841653528020e+01,5.985000000000000000e+03,2.340000000000000000e+02,5.985000000000000000e+03
1.563506691148745809e+01,5.986000000000000000e+03,2.350000000000000000e+02,5.986000000000000000e+03
1.562840280283864303e+01,5.987000000000000000e+03,2.360000000000000000e+02,5.987000000000000000e+03
1.562007185230103978e+01,5.988000000000000000e+03,2.370000000000000000e+02,5.988000000000000000e+03
1.560909184697902674e+01,5.989000000000000000e+03,2.380000000000000000e+02,5.989000000000000000e+03
1.559915019396258629e+01,5.990000000000000000e+03,2.390000000000000000e+02,5.990000000000000000e+03
1.559411507344863423e+01,5.991000000000000000e+03,2.400000000000000000e+02,5.991000000000000000e+03
1.558864422270787031e+01,5.992000000000000000e+03,2.400000000000000000e+02,5.992000000000000000e+03
1.558415867039993330e+01,5.993000000000000000e+03,2.410000000000000000e+02,5.993000000000000000e+03
1.557644455430384767e+01,5.994000000000000000e+03,2.420000000000000000e+02,5.994000000000000000e+03
1.556755707975052516e+01,5.995000000000000000e+03,2.430000000000000000e+02,5.995000000000000000e+03
1.555736820103126306e+01,5.997000000000000000e+03,2.440000000000000000e+02,5.997000000000000000e+03
1.554538973837168570e+01,5.998000000000000000e+03,2.450000000000000000e+02,5.998000000000000000e+03
1.553735918673431726e+01,5.998000000000000000e+03,2.460000000000000000e+02,5.998000000000000000e+03
1.552636746767029585e+01,6.000000000000000000e+03,2.470000000000000000e+02,6.000000000000000000e+03
1.551717385930979276e+01,6.001000000000000000e+03,2.480000000000000000e+02,6.001000000000000000e+03
1.551603731734484093e+01,6.002000000000000000e+03,2.490000000000000000e+02,6.002000000000000000e+03
1.552214057342566633e+01,6.003000000000000000e+03,2.500000000000000000e+02,6.003000000000000000e+03
1.553476456936139272e+01,6.004000000000000000e+03,2.510000000000000000e+02,6.004000000000000000e+03
1.556081663636733481e+01,6.005000000000000000e+03,2.510000000000000000e+02,6.005000000000000000e+03
1.559918706978904623e+01,6.006000000000000000e+03,2.520000000000000000e+02,6.006000000000000000e+03
1.566345753416930364e+01,6.007000000000000000e+03,2.540000000000000000e+02,6.007000000000000000e+03
1.574916144409786334e+01,6.008000000000000000e+03,2.550000000000000000e+02,6.008000000000000000e+03
1.585075026459185032e+01,6.009000000000000000e+03,2.560000000000000000e+02,6.009000000000000000e+03
1.595925420626328162e+01,6.010000000000000000e+03,7.320000000000000000e+02,6.010000000000000000e+03
1.605551296013534923e+01,6.012000000000000000e+03,7.340000000000000000e+02,6.012000000000000000e+03
1.613073915053468710e+01,6.013000000000000000e+03,7.350000000000000000e+02,6.013000000000000000e+03
1.619683902973212497e+01,6.014000000000000000e+03,7.360000000000000000e+02,6.014000000000000000e+03
1.628262390550231942e+01,6.015000000000000000e+03,7.370000000000000000e+02,6.015000000000000000e+03
1.636114232183779293e+01,6.016000000000000000e+03,7.380000000000000000e+02,6.016000000000000000e+03
1.644472688301432939e+01,6.017000000000000000e+03,7.390000000000000000e+02,6.017000000000000000e+03
1.651854888878116867e+01,6.018000000000000000e+03,7.400000000000000000e+02,6.018000000000000000e+03
1.658875610555013225e+01,6.019000000000000000e+03,7.410000000000000000e+02,6.019000000000000000e+03
1.666394345624442508e+01,6.020000000000000000e+03,7.420000000000000000e+02,6.020000000000000000e+03
1.671500521829127806e+01,6.022000000000000000e+03,7.430000000000000000e+02,6.022000000000000000e+03
1.673954266202948915e+01,6.023000000000000000e+03,7.440000000000000000e+02,6.023000000000000000e+03
1.675806265143256013e+01,6.024000000000000000e+03,7.450000000000000000e+02,6.024000000000000000e+03
1.678767857813178210e+01,6.025000000000000000e+03,7.460000000000000000e+02,6.025000000000000000e+03
1.681178542990127411e+01,6.026000000000000000e+03,7.470000000000000000e+02,6.026000000000000000e+03
1.684422102160919366e+01,6.027000000000000000e+03,7.480000000000000000e+02,6.027000000000000000e+03
1.686898750470822250e+01,6.028000000000000000e+03,7.490000000000000000e+02,6.028000000000000000e+03
1.687072353476660780e+01,6.029000000000000000e+03,7.490000000000000000e+02,6.029000000000000000e+03
1.687567232421655561e+01,6.030000000000000000e+03,7.500000000000000000e+02,6.030000000000000000e+03
1.686694017281108771e+01,6.031000000000000000e+03,7.510000000000000000e+02,6.031000000000000000e+03
1.685541145793008511e+01,6.032000000000000000e+03,7.520000000000000000e+02,6.032000000000000000e+03
1.683847330137751896e+01,6.033000000000000000e+03,7.530000000000000000e+02,6.033000000000000000e+03
1.682657408293580303e+01,6.034000000000000000e+03,7.540000000000000000e+02,6.034000000000000000e+03
1.682317206107681784e+01,6.035000000000000000e+03,7.550000000000000000e+02,6.035000000000000000e+03
1.681024814891090813e+01,6.036000000000000000e+03,7.560000000000000000e+02,6.036000000000000000e+03
1.679444553148849550e+01,6.037000000000000000e+03,7.570000000000000000e+02,6.037000000000000000e+03
1.677736304927919520e+01,6.038000000000000000e+03,7.580000000000000000e+02,6.038000000000000000e+03
1.675331888412073766e+01,6.039000000000000000e+03,7.590000000000000000e+02,6.039000000000000000e+03
1.671941280709025790e+01,6.040000000000000000e+03,7.600000000000000000e+02,6.040000000000000000e+03
1.668407434253960986e+01,6.041000000000000000e+03,7.610000000000000000e+02,6.041000000000000000e+03
1.663747253118398817e+01,6.042000000000000000e+03,7.620000000000000000e+02,6.042000000000000000e+03
1.658483992402394946e+01,6.043000000000000000e+03,7.630000000000000000e+02,6.043000000000000000e+03
1.653388360074849572e+01,6.044000000000000000e+03,7.640000000000000000e+02,6.044000000000000000e+03
1.648558899032731873e+01,6.045000000000000000e+03,7.650000000000000000e+02,6.045000000000000000e+03
1.643944073207971712e+01,6.046000000000000000e+03,7.660000000000000000e+02,6.046000000000000000e+03
1.639696959343604732e+01,6.047000000000000000e+03,7.670000000000000000e+02,6.047000000000000000e+03
1.634904119568053815e+01,6.048000000000000000e+03,7.680000000000000000e+02,6.048000000000000000e+03
1.629944222932427422e+01,6.049000000000000000e+03,7.690000000000000000e+02,6.049000000000000000e+03
1.625077229527196110e+01,6.050000000000000000e+03,7.700000000000000000e+02,6.050000000000000000e+03
1.619902986858909699e+01,6.051000000000000000e+03,7.710000000000000000e+02,6.051000000000000000e+03
1.613687589739208761e+01,6.053000000000000000e+03,7.720000000000000000e+02,6.053000000000000000e+03
1.606100614259576886e+01,6.054000000000000000e+03,7.730000000000000000e+02,6.054000000000000000e+03
1.599480387297229278e+01,6.055000000000000000e+03,7.740000000000000000e+02,6.055000000000000000e+03
1.593112712099116024e+01,6.056000000000000000e+03,7.750000000000000000e+02,6.056000000000000000e+03
1.586757290683519095e+01,6.057000000000000000e+03,7.760000000000000000e+02,6.057000000000000000e+03
1.580380384376940128e+01,6.058000000000000000e+03,7.770000000000000000e+02,6.058000000000000000e+03
1.573545631946791623e+01,6.059000000000000000e+03,7.780000000000000000e+02,6.059000000000000000e+03
1.565714038887647419e+01,6.060000000000000000e+03,7.790000000000000000e+02,6.060000000000000000e+03
1.557940395749113804e+01,6.061000000000000000e+03,7.800000000000000000e+02,6.061000000000000000e+03
1.550014294694253714e+01,6.062000000000000000e+03,7.810000000000000000e+02,6.062000000000000000e+03
1.542373436220998784e+01,6.063000000000000000e+03,7.820000000000000000e+02,6.063000000000000000e+03
1.534695463396211856e+01,6.064000000000000000e+03,7.830000000000000000e+02,6.064000000000000000e+03
1.526921091167367983e+01,6.065000000000000000e+03,7.840000000000000000e+02,6.065000000000000000e+03
1.519536861979134379e+01,6.066000000000000000e+03,7.850000000000000000e+02,6.066000000000000000e+03
1.512680899983412530e+01,6.067000000000000000e+03,7.860000000000000000e+02,6.067000000000000000e+03
1.506121401730334952e+01,6.068000000000000000e+03,7.870000000000000000e+02,6.068000000000000000e+03
1.499663527930502305e+01,6.069000000000000000e+03,7.880000000000000000e+02,6.069000000000000000e+03
1.492964079620779572e+01,6.070000000000000000e+03,7.890000000000000000e+02,6.070000000000000000e+03
1.486598635944932134e+01,6.071000000000000000e+03,7.900000000000000000e+02,6.071000000000000000e+03
1.480625430591914693e+01,6.072000000000000000e+03,7.910000000000000000e+02,6.072000000000000000e+03
1.474795074662139527e+01,6.073000000000000000e+03,7.920000000000000000e+02,6.073000000000000000e+03
