4.418941599999999994e+02,7.755352099999999679e-03,5.301517999999999731e+00,3.416905900000000429e+01
4.391535200000000145e+02,5.084572700000000332e-04,5.295215999999999923e+00,3.435292600000000363e+01
4.345514999999999759e+02,-1.937526800000000105e-02,4.513175099999999773e+00,3.379547999999999774e+01
4.313538100000000099e+02,-1.221643199999999929e-02,4.201559200000000160e+00,3.357023399999999924e+01
4.294139000000000124e+02,-1.318019600000000166e-02,3.375645399999999796e+00,3.365981599999999929e+01
4.285633700000000204e+02,1.240675200000000006e-02,2.979867200000000160e+00,3.377420200000000250e+01
4.264787600000000225e+02,-2.085725999999999986e-03,2.720677100000000070e+00,3.429267700000000474e+01
4.231352600000000166e+02,-1.628060100000000218e-02,2.358424200000000415e+00,3.429751500000000419e+01
4.218312799999999925e+02,3.182164299999999668e-02,2.476293099999999914e+00,3.452553000000000338e+01
4.180324400000000082e+02,1.782144000000000089e-02,2.301586600000000260e+00,3.444474400000000003e+01
4.126260899999999765e+02,-3.837837399999999982e-02,1.972036200000000017e+00,3.413598900000000214e+01
4.106629699999999730e+02,-4.123262500000000191e-02,1.505738100000000079e+00,3.457015700000000180e+01
4.074746400000000222e+02,-2.716835600000000114e-02,1.225793199999999805e+00,3.412096100000000121e+01
4.052124900000000025e+02,-9.988203799999999591e-03,1.322372399999999892e+00,3.386576399999999865e+01
4.038145599999999718e+02,-1.154194000000000053e-02,6.852755200000000269e-01,3.400194900000000331e+01
3.982293500000000108e+02,-3.712786200000000453e-02,4.055702000000000473e-01,3.249011099999999885e+01
3.946802099999999882e+02,-2.823490000000000028e-02,2.577880699999999803e-01,3.212953699999999913e+01
3.934830200000000104e+02,-1.095220100000000168e-02,-8.313476300000000041e-01,3.232230500000000006e+01
3.911161399999999730e+02,7.591405899999999728e-03,-1.062097099999999905e+00,3.161143400000000625e+01
3.877059600000000046e+02,2.776326999999999962e-02,-9.045507799999999987e-01,3.114029899999999884e+01
3.834137200000000121e+02,1.129349900000000025e-02,-1.400292600000000220e+00,3.065728899999999868e+01
3.826850699999999961e+02,5.874421500000000067e-03,-1.783963299999999919e+00,3.131683900000000165e+01
3.815764199999999846e+02,4.984466500000000501e-03,-1.890193100000000070e+00,3.132920899999999875e+01
3.781278100000000109e+02,2.242545400000000091e-02,-1.244105299999999970e+00,3.039804300000000126e+01
3.732553500000000213e+02,-8.078503799999999305e-03,-1.236546200000000040e+00,3.014836499999999830e+01
3.708126800000000003e+02,-5.877070999999999337e-03,-1.778863699999999826e+00,2.976917000000000613e+01
3.675208099999999831e+02,-4.563159999999999439e-02,-2.002994300000000116e+00,2.963900699999999944e+01
3.680032899999999927e+02,-8.621778299999998882e-03,-1.939335999999999949e+00,3.003175600000000145e+01
3.682839700000000107e+02,1.270015700000000011e-02,-1.916642699999999921e+00,2.999246899999999982e+01
3.656240999999999985e+02,-5.924090999999999385e-03,-1.554028100000000023e+00,2.954387900000000045e+01
3.663759800000000268e+02,2.876675299999999907e-02,-1.245427099999999898e+00,2.964520399999999967e+01
3.622048100000000090e+02,-3.236182399999999737e-02,-1.625465500000000008e+00,2.892627299999999835e+01
3.615586200000000190e+02,2.042129300000000008e-02,-1.080651100000000087e+00,2.860800499999999857e+01
3.606875200000000063e+02,-1.600264699999999832e-02,-1.520830799999999927e+00,2.921969800000000106e+01
3.579869299999999726e+02,-3.103724899999999939e-02,-1.722730799999999896e+00,2.879917000000000016e+01
3.565527099999999905e+02,1.552632299999999986e-02,-1.099418500000000076e+00,2.778036399999999873e+01
3.574356200000000854e+02,2.589060199999999867e-02,-1.244227899999999831e+00,2.780792599999999837e+01
3.575874100000000908e+02,1.536930199999999962e-02,-1.427229999999999999e+00,2.777011200000000102e+01
3.565624300000000062e+02,-9.780796200000000523e-03,-1.137037300000000029e+00,2.754656299999999902e+01
3.540254299999999716e+02,-2.061815700000000154e-02,-1.282276899999999831e+00,2.685348700000000122e+01
3.555380099999999857e+02,2.419745600000000260e-02,-1.205952600000000485e+00,2.705465900000000090e+01
3.559383000000000266e+02,1.937045899999999959e-03,-1.654381399999999891e+00,2.740714499999999987e+01
3.578832100000000196e+02,2.351353899999999997e-02,-1.140527899999999928e+00,2.759204899999999938e+01
3.583661099999999919e+02,3.765908499999999839e-03,-9.098976399999999520e-01,2.781527800000000639e+01
3.565808099999999854e+02,-5.185495300000000571e-03,-6.581965300000000019e-01,2.723213000000000150e+01
3.572231100000000197e+02,-6.214015500000000421e-03,-3.863134500000000027e-01,2.723525400000000118e+01
3.565750800000000140e+02,2.894119000000000119e-03,-6.200986099999999945e-01,2.678623199999999827e+01
3.559748900000000162e+02,-6.133030699999999190e-03,-3.152590599999999799e-01,2.677102999999999966e+01
3.556370200000000068e+02,3.066959899999999878e-02,-6.165845599999999482e-01,2.616572100000000134e+01
3.572458300000000122e+02,3.984636700000000059e-02,-3.659593899999999955e-01,2.690746100000000141e+01
3.589861399999999776e+02,3.893309899999999879e-02,-6.355910000000000171e-01,2.754056999999999888e+01
3.563143499999999904e+02,1.558503200000000040e-02,-8.307532900000000331e-02,2.700355599999999967e+01
3.538818499999999858e+02,8.236854099999999651e-03,1.914284199999999880e-01,2.668476000000000070e+01
3.533417699999999968e+02,5.475613200000000336e-04,-2.030322300000000080e-01,2.692537700000000100e+01
3.548478299999999876e+02,1.196281700000000016e-03,-2.978639200000000042e-01,2.761371500000000623e+01
3.544624699999999962e+02,1.153689599999999961e-02,2.360202699999999851e-03,2.740183000000000035e+01
3.517951400000000035e+02,1.117089300000000032e-03,5.407016199999999939e-01,2.682798100000000119e+01
3.495118600000000129e+02,-1.194489699999999989e-03,2.554880500000000221e-01,2.634983900000000645e+01
3.491868499999999926e+02,-8.902793299999999660e-03,-1.539280600000000054e-01,2.619694399999999845e+01
3.462538499999999999e+02,-5.159615400000000345e-03,-3.757660400000000234e-01,2.461029999999999873e+01
3.427467300000000137e+02,1.732767300000000177e-02,-2.323056400000000077e-01,2.309436399999999878e+01
3.386092800000000125e+02,-1.638091099999999757e-03,-1.364215200000000072e+00,2.191792500000000032e+01
3.354930100000000266e+02,-9.249101600000000228e-03,-2.288003999999999927e+00,2.087604200000000176e+01
3.341557200000000876e+02,4.028469400000000283e-02,-2.744659600000000310e+00,2.000873699999999999e+01
3.318178599999999960e+02,2.089812899999999793e-03,-3.116662100000000102e+00,1.987216400000000149e+01
3.316748499999999922e+02,1.373278300000000014e-02,-3.539457200000000192e+00,1.965609399999999951e+01
3.317493200000000115e+02,1.669243299999999958e-02,-3.154867200000000427e+00,1.936772099999999952e+01
3.298644300000000271e+02,2.481563400000000134e-03,-2.712484900000000199e+00,1.876783999999999963e+01
3.276409499999999753e+02,5.285287500000000228e-03,-2.268074400000000157e+00,1.823429199999999994e+01
3.266226599999999962e+02,-2.068770300000000173e-02,-2.335060200000000474e+00,1.861012099999999947e+01
3.261932499999999777e+02,-6.367933899999999973e-03,-2.296703200000000500e+00,1.853246599999999944e+01
3.251451799999999821e+02,2.693134299999999995e-02,-1.462562800000000163e+00,1.807493699999999848e+01
3.207648700000000872e+02,-5.036794099999999941e-02,-1.473194600000000243e+00,1.749627800000000022e+01
3.208498000000000161e+02,-4.593135799999999711e-05,-1.436073600000000061e+00,1.672849200000000636e+01
3.210459999999999923e+02,-1.014607699999999987e-02,-1.343976600000000188e+00,1.647887300000000010e+01
3.187692600000000880e+02,-2.985631500000000133e-02,-1.478162799999999999e+00,1.572262300000000046e+01
3.184762299999999868e+02,-2.709373799999999916e-02,-1.301603499999999913e+00,1.584308500000000031e+01
3.197885200000000054e+02,1.264448999999999955e-03,-1.624542500000000000e+00,1.584336300000000008e+01
3.214217300000000250e+02,3.318269600000000197e-03,-1.148026900000000072e+00,1.575334299999999921e+01
3.212980999999999767e+02,-2.906202100000000038e-02,-1.022252699999999903e+00,1.560876400000000075e+01
3.214732700000000136e+02,-3.289376100000000053e-02,-7.068100999999999967e-01,1.544055600000000084e+01
3.214769100000000890e+02,-4.250361799999999995e-02,-7.020077300000000520e-01,1.562960799999999928e+01
3.231807900000000018e+02,3.081887100000000115e-02,-1.753374500000000058e-01,1.565391400000000210e+01
3.207566700000000992e+02,-7.096341600000000138e-04,2.105213700000000132e-01,1.552016899999999922e+01
3.205089100000000144e+02,5.016789600000000002e-03,3.757828799999999858e-01,1.524775999999999954e+01
3.203013500000000136e+02,6.424299399999999771e-03,6.847497900000000248e-01,1.492032999999999809e+01
3.190215299999999843e+02,1.416348499999999996e-02,1.171707499999999902e+00,1.461743399999999937e+01
3.183814499999999725e+02,-1.833265400000000031e-02,1.218292899999999790e+00,1.468369500000000194e+01
3.203923700000000281e+02,2.787600499999999884e-02,1.137762799999999963e+00,1.451837300000000042e+01
3.192461400000000253e+02,1.144158600000000012e-02,1.804801399999999889e+00,1.426492200000000032e+01
3.170267200000000116e+02,-2.407400900000000038e-02,1.731728900000000015e+00,1.443124599999999980e+01
3.197270899999999756e+02,1.268253499999999999e-02,1.733986399999999817e+00,1.483885799999999833e+01
3.228730700000000979e+02,4.338313099999999839e-02,2.229067500000000202e+00,1.491947500000000026e+01
3.200550400000000195e+02,-6.848874699999999392e-03,2.909672699999999779e+00,1.471123799999999981e+01
3.209362600000000043e+02,5.670319000000000054e-03,3.146543299999999821e+00,1.496108699999999914e+01
3.215506200000000945e+02,-2.041997400000000046e-02,2.651709700000000058e+00,1.506546200000000013e+01
3.205273399999999810e+02,-1.098750599999999931e-02,3.011144999999999960e+00,1.470108199999999954e+01
3.216869200000001001e+02,7.481202299999999616e-04,3.413413999999999948e+00,1.492096899999999948e+01
3.227617900000000191e+02,3.127671500000000441e-03,2.878577700000000128e+00,1.498109900000000039e+01
3.214605999999999995e+02,-2.153673200000000287e-02,2.957937700000000003e+00,1.434720599999999990e+01
3.202166500000000156e+02,-2.544857999999999842e-02,2.767753599999999814e+00,1.384275200000000083e+01
3.194587200000000280e+02,-3.817277399999999959e-02,2.265726799999999486e+00,1.397482499999999916e+01
3.199307800000000270e+02,3.377915699999999802e-03,1.919841399999999920e+00,1.372211399999999948e+01
3.218580999999999790e+02,7.245416400000000319e-03,1.952748499999999998e+00,1.376425899999999913e+01
3.229150399999999763e+02,-7.799386099999999333e-04,1.850913000000000030e+00,1.397991900000000065e+01
3.228031899999999723e+02,2.888659899999999892e-03,2.148336700000000210e+00,1.408379500000000029e+01
3.203424699999999916e+02,-2.310954800000000059e-02,1.887901000000000051e+00,1.379452000000000034e+01
3.187504600000000892e+02,-2.116638900000000073e-02,1.798116600000000176e+00,1.348121599999999987e+01
3.192954799999999977e+02,2.294981199999999825e-03,1.797651299999999841e+00,1.372799999999999976e+01
3.200494499999999789e+02,6.601967400000000388e-03,1.867334999999999967e+00,1.408459000000000039e+01
3.207094099999999912e+02,-3.125738299999999970e-02,1.968652999999999986e+00,1.482280399999999965e+01
3.245192600000000880e+02,2.339093299999999917e-02,2.381604400000000066e+00,1.532969699999999946e+01
3.270683099999999968e+02,2.584244000000000124e-02,3.085306399999999893e+00,1.582136099999999779e+01
3.258829400000000192e+02,-4.131779300000000023e-03,3.455355400000000188e+00,1.584465800000000080e+01
3.249859299999999962e+02,1.196642799999999944e-02,3.930239700000000003e+00,1.563602999999999810e+01
3.226712400000000116e+02,-2.656949100000000064e-02,3.598650500000000196e+00,1.540971000000000046e+01
3.250636700000000019e+02,2.685705600000000241e-04,3.563684900000000155e+00,1.566822799999999916e+01
3.271437099999999987e+02,2.016459100000000254e-02,3.633587900000000204e+00,1.550720800000000033e+01
3.252785600000000272e+02,-2.224067799999999984e-02,3.789328100000000088e+00,1.484791399999999939e+01
3.252053200000000857e+02,9.867664499999999686e-03,3.849175400000000025e+00,1.443190100000000164e+01
3.245646199999999908e+02,5.846142700000000157e-03,3.325639999999999930e+00,1.442655599999999971e+01
3.272341299999999933e+02,4.193680999999999798e-02,3.161320299999999861e+00,1.477345799999999798e+01
3.290928999999999860e+02,2.287741800000000006e-02,3.128889800000000054e+00,1.484702799999999989e+01
3.300741600000000062e+02,1.804021000000000097e-02,3.432059900000000052e+00,1.494410599999999967e+01
3.283590000000000373e+02,1.136284100000000026e-02,3.641583400000000914e+00,1.492331199999999924e+01
3.293926900000000160e+02,3.204517200000000371e-02,3.633772000000000002e+00,1.489233399999999996e+01
3.302894499999999880e+02,2.505407700000000099e-03,3.339633699999999816e+00,1.505762400000000056e+01
3.304352299999999900e+02,1.666043399999999827e-02,3.759987399999999980e+00,1.460749799999999965e+01
3.295456300000000169e+02,-3.435071999999999952e-03,3.920772899999999783e+00,1.406995900000000077e+01
3.310076399999999808e+02,1.312594299999999929e-02,3.506064600000000198e+00,1.394606500000000082e+01
3.314001499999999965e+02,8.253382300000000615e-04,3.311639100000000280e+00,1.421190400000000054e+01
3.307636999999999716e+02,1.017445099999999929e-02,3.284670600000000107e+00,1.439086099999999924e+01
3.307285600000000159e+02,-6.719307900000000625e-03,3.136578100000000369e+00,1.476931199999999933e+01
3.317302599999999870e+02,-3.016088499999999839e-02,2.828240100000000368e+00,1.529102600000000045e+01
3.333351200000000176e+02,1.166370199999999975e-03,3.269791600000000020e+00,1.527693499999999993e+01
3.342236800000000017e+02,3.627744499999999844e-02,3.783268200000000192e+00,1.487782400000000038e+01
3.331788099999999986e+02,-7.602935199999999970e-03,3.776358600000000898e+00,1.487903799999999954e+01
3.327051999999999907e+02,-3.827252299999999840e-03,3.511987500000000040e+00,1.453739099999999951e+01
3.332871900000000096e+02,2.453152999999999931e-02,3.750101299999999860e+00,1.389921999999999969e+01
3.376811400000000276e+02,3.160095899999999791e-02,3.729955499999999979e+00,1.422995899999999914e+01
3.434112799999999766e+02,1.600034300000000020e-02,3.435299899999999518e+00,1.471544500000000077e+01
3.488804000000000087e+02,2.015473099999999865e-02,3.780495699999999903e+00,1.489658799999999950e+01
3.542864500000000021e+02,1.856123299999999990e-02,4.047737500000000210e+00,1.506444899999999976e+01
3.571912599999999998e+02,-3.015599900000000191e-03,3.777753800000000162e+00,1.475794600000000045e+01
3.592264999999999873e+02,9.390839100000000217e-01,3.452591000000000410e+00,1.496595300000000073e+01
3.640869700000000080e+02,1.125955399999999829e+00,2.927627799999999780e+00,1.551445999999999970e+01
3.691279499999999985e+02,1.053955100000000034e+00,2.561069600000000168e+00,1.567176000000000080e+01
3.715096599999999967e+02,4.102642400000000023e-01,2.889874400000000065e+00,1.575696699999999950e+01
3.761586500000000228e+02,-1.652664899999999959e-03,2.601103300000000118e+00,1.640631799999999885e+01
3.811246199999999931e+02,2.340748800000000060e-02,2.306939600000000201e+00,1.647353100000000126e+01
3.837027899999999931e+02,8.804245199999999674e-03,2.653572399999999831e+00,1.626724500000000617e+01
3.858019100000000208e+02,3.299570700000000190e-01,2.423694300000000190e+00,1.634724599999999839e+01
3.884601999999999862e+02,1.250888999999999918e+00,2.097398300000000049e+00,1.618538999999999817e+01
3.924782900000000154e+02,1.444880600000000070e+00,1.924610699999999897e+00,1.660911000000000115e+01
3.952352700000000141e+02,1.449471799999999977e+00,1.536496000000000084e+00,1.675952000000000197e+01
3.967144499999999994e+02,1.434140299999999923e+00,1.479094899999999768e+00,1.648919400000000124e+01
3.999319399999999973e+02,2.566582900000000111e-01,1.305542300000000155e+00,1.665535700000000219e+01
4.040617700000000241e+02,1.533889000000000086e-02,1.002367000000000008e+00,1.677225400000000022e+01
4.052852899999999750e+02,2.118243099999999879e-01,9.850610199999999539e-01,1.695370199999999983e+01
4.073004099999999994e+02,4.947870800000000319e-03,9.172820099999999810e-01,1.711099100000000206e+01
4.093367999999999824e+02,4.454159699999999944e-01,9.281250100000000280e-01,1.739196600000000004e+01
4.116108500000000276e+02,-2.776692299999999891e-02,8.852854599999999685e-01,1.779900199999999444e+01
4.135022900000000163e+02,9.814399900000000398e-01,7.334323099999999762e-01,1.775605900000000048e+01
4.151951000000000249e+02,1.616317999999999921e+00,1.110430999999999946e+00,1.809837999999999880e+01
4.187785799999999767e+02,8.117452600000000240e-01,6.831766799999999806e-01,1.796957399999999438e+01
4.218552300000000059e+02,3.789361499999999855e-02,1.116218899999999792e+00,1.762541900000000084e+01
4.228446000000000140e+02,6.894562600000000430e-01,1.188370499999999996e+00,1.779624400000000151e+01
4.246766000000000076e+02,1.526142199999999949e-01,7.698540900000000464e-01,1.809840600000000066e+01
4.261283700000000181e+02,-3.155349200000000243e-02,2.815863800000000250e-01,1.809191400000000627e+01
4.288430799999999863e+02,-5.172261699999999851e-03,6.284051999999999971e-01,1.838591800000000021e+01
4.314405100000000175e+02,1.716810600000000025e-03,8.300273799999999813e-01,1.863022099999999881e+01
4.332991700000000037e+02,9.286189000000000249e-03,8.378466300000000366e-01,1.871539800000000042e+01
4.354103200000000129e+02,6.219949500000000464e-01,1.359818399999999983e+00,1.890977699999999828e+01
4.369936799999999835e+02,1.804313999999999973e+00,1.317324900000000021e+00,1.897648799999999980e+01
4.378568500000000085e+02,1.830667899999999904e+00,1.364443700000000037e+00,1.893113299999999910e+01
4.422842600000000175e+02,1.502402300000000007e-03,1.323036300000000054e+00,1.897990300000000019e+01
4.437018699999999853e+02,-3.658288400000000301e-02,1.317671100000000095e+00,1.932726400000000311e+01
4.478060899999999833e+02,-9.651738099999999584e-03,1.420033300000000054e+00,1.988513199999999870e+01
4.520707899999999881e+02,2.941614099999999982e-02,1.393329800000000063e+00,1.992769300000000143e+01
4.511707099999999855e+02,1.438696599999999930e-02,1.628745399999999899e+00,1.953168099999999896e+01
4.516849300000000085e+02,7.669772200000000151e-01,1.557105699999999926e+00,1.924755700000000047e+01
4.541962400000001026e+02,2.745253300000000118e-01,1.290358799999999917e+00,1.941166600000000031e+01
4.566481400000000122e+02,-6.664681100000000025e-03,9.373529600000000128e-01,1.981144899999999964e+01
4.600190900000000624e+02,3.720751599999999886e-04,1.018022899999999842e+00,1.977777599999999936e+01
4.607548199999999952e+02,1.377429300000000134e-01,1.131167600000000162e+00,1.939556599999999875e+01
4.612032300000000191e+02,6.453874800000000134e-01,1.379164499999999904e+00,1.926774299999999940e+01
4.625833900000000654e+02,1.660370800000000036e-01,7.422724000000000544e-01,1.968853800000000120e+01
4.656638199999999870e+02,1.494661999999999935e-01,3.529026299999999949e-01,1.968254299999999901e+01
4.683451299999999833e+02,1.244397300000000053e-03,8.907693199999999756e-01,1.969615800000000050e+01
4.705387099999999805e+02,-2.681520399999999874e-02,7.225722199999999873e-01,2.007458600000000004e+01
4.754711300000000165e+02,6.352015700000000764e-02,7.354785299999999637e-01,1.997134199999999993e+01
4.754257900000000632e+02,8.624584199999999479e-01,8.888622499999999649e-01,1.949111500000000063e+01
4.776329299999999876e+02,2.309814900000000115e-01,1.047226800000000013e+00,1.941741599999999934e+01
4.796262400000000525e+02,1.130701599999999959e-02,5.601895599999999753e-01,1.957403700000000057e+01
4.792578700000000254e+02,6.555655000000000232e-01,5.141211100000000478e-01,1.970417499999999933e+01
4.802846999999999866e+02,1.582152300000000178e+00,4.924908399999999853e-01,1.973311199999999843e+01
4.817404300000000035e+02,7.978280799999999326e-03,3.950967799999999808e-01,2.028826899999999966e+01
4.833601300000000265e+02,1.260376700000000010e-02,4.467287600000000025e-01,2.018361200000000011e+01
4.865451100000000224e+02,7.875290200000001004e-03,8.627004700000000526e-01,2.104749699999999990e+01
4.878715100000000007e+02,1.492713000000000026e-02,8.513249600000000195e-01,2.141706399999999988e+01
4.887189999999999941e+02,-1.534840999999999983e-02,1.198955500000000063e+00,2.154696799999999968e+01
4.886377100000000269e+02,2.101035900000000067e-01,1.068715999999999999e+00,2.120959600000000123e+01
4.873217099999999959e+02,7.923166400000000165e-01,1.324568399999999979e+00,2.120555399999999935e+01
4.888781399999999735e+02,6.323365600000000475e-01,8.736681099999999978e-01,2.116912900000000164e+01
4.920870499999999765e+02,3.522944900000000296e-02,7.823291199999999890e-01,2.163092699999999979e+01
4.927816799999999944e+02,-6.877147199999999322e-03,9.310632699999999984e-01,2.235348700000000122e+01
4.949202900000000227e+02,6.155835200000000194e-03,9.029449800000000081e-01,2.299957799999999963e+01
4.967971900000000574e+02,3.041838099999999868e-03,1.214159699999999953e+00,2.307624300000000162e+01
4.967070100000000252e+02,2.223713499999999954e-01,1.550737699999999997e+00,2.256984399999999980e+01
4.986125599999999736e+02,1.911934799999999990e-01,1.940531199999999901e+00,2.308894700000000100e+01
4.988682099999999764e+02,-2.371819899999999884e-02,1.242740800000000201e+00,2.357801900000000117e+01
4.995187199999999734e+02,2.824922500000000003e-01,1.201400299999999977e+00,2.306142200000000031e+01
5.011007200000000239e+02,1.186284399999999906e+00,1.834419800000000045e+00,2.265344500000000139e+01
5.001564399999999750e+02,1.293715500000000018e+00,1.505006199999999961e+00,2.221914400000000001e+01
4.987441600000000221e+02,1.146814299999999953e+00,9.156748200000000004e-01,2.149757800000000074e+01
4.985359100000000012e+02,-4.088718699999999845e-02,4.448678099999999747e-01,2.192415099999999839e+01
5.019575400000000514e+02,1.699816699999999806e-02,1.943509499999999945e-02,2.243162399999999934e+01
5.029644299999999930e+02,1.661383499999999902e-01,2.188719600000000112e-02,2.261291800000000052e+01
5.055236699999999814e+02,3.310918000000000194e-02,5.260450500000000140e-01,2.308000900000000044e+01
5.050909899999999766e+02,4.580595600000000010e-03,4.433851400000000109e-01,2.291603500000000082e+01
5.078516700000000128e+02,2.033518999999999952e-02,7.435577899999999962e-01,2.314292500000000175e+01
5.071124400000000492e+02,-1.245348800000000040e-02,6.501333799999999830e-01,2.286911500000000075e+01
5.075168900000001031e+02,-1.114932899999999949e-02,6.399166200000000471e-01,2.295834899999999834e+01
5.087139500000000112e+02,2.820971900000000115e-03,7.421541099999999502e-02,2.287405499999999847e+01
5.083750900000000570e+02,-8.867724000000000439e-03,-1.241916400000000059e-01,2.219272499999999937e+01
5.111302699999999959e+02,2.045623300000000075e-02,-2.165014899999999909e-01,2.230343500000000034e+01
5.131411600000000135e+02,2.460746499999999937e-03,-7.571522200000000424e-01,2.305901899999999927e+01
5.140928499999999985e+02,2.418942899999999840e-02,-8.130526000000000142e-01,2.311439700000000030e+01
5.157319899999999961e+02,1.452187700000000074e-02,-5.512027099999999846e-01,2.349667699999999826e+01
5.157728099999998221e+02,-1.964997599999999955e-02,-1.019796499999999995e+00,2.374312199999999962e+01
5.146853499999999713e+02,-4.850263199999999691e-02,-9.810101700000000147e-01,2.368876200000000054e+01
5.180010800000000017e+02,1.031954000000000031e-02,-1.100161100000000003e+00,2.376556599999999975e+01
5.167097599999999602e+02,-2.324651000000000115e-04,-1.168140800000000201e+00,2.268317400000000106e+01
5.166797799999998233e+02,-9.129018299999999697e-03,-1.096619800000000033e+00,2.283028699999999844e+01
5.168047100000000000e+02,-4.117889500000000008e-02,-2.163593800000000122e+00,2.352269300000000030e+01
5.174339999999999691e+02,-8.572245100000000506e-03,-2.207170099999999913e+00,2.343351399999999884e+01
5.174293999999999869e+02,-2.375662900000000133e-02,-2.055392400000000119e+00,2.401987799999999851e+01
5.193564200000001847e+02,2.548594100000000154e-02,-2.010193300000000072e+00,2.431510700000000114e+01
5.190265799999999672e+02,3.067722999999999978e-02,-1.534497699999999965e+00,2.434362499999999940e+01
5.192742599999997992e+02,3.156923699999999999e-02,-1.343885900000000078e+00,2.426050400000000096e+01
5.177192299999998113e+02,-1.308636400000000094e-03,-1.425846899999999806e+00,2.321077599999999919e+01
5.179363700000000108e+02,1.501731100000000020e-02,-1.233602600000000216e+00,2.255717200000000133e+01
5.163454600000000028e+02,2.401476400000000181e-03,-1.662297899999999995e+00,2.173491399999999985e+01
5.185120900000001711e+02,6.732818500000000393e-03,-2.146016700000000110e+00,2.215507200000000054e+01
5.196421400000000403e+02,3.595073900000000152e-03,-2.833508300000000091e+00,2.247331300000000098e+01
5.193381699999999910e+02,-2.278426100000000010e-02,-2.747451900000000169e+00,2.257411899999999960e+01
5.196318200000001752e+02,2.364246500000000140e-03,-2.948579000000000061e+00,2.197959499999999977e+01
5.203553799999999683e+02,-1.412976500000000073e-02,-2.947039600000000092e+00,2.205947899999999962e+01
5.212868200000000343e+02,2.605144900000000083e-02,-3.130072800000000210e+00,2.163611400000000629e+01
5.200152199999999993e+02,2.660821900000000153e-03,-2.884228999999999932e+00,2.194896500000000117e+01
5.190389599999999746e+02,-2.303008200000000033e-02,-3.512967800000000196e+00,2.196426599999999851e+01
5.214246400000001813e+02,4.176267399999999963e-02,-3.281341200000000402e+00,2.138372100000000131e+01
5.204583299999998189e+02,-7.714050799999998612e-03,-3.158928900000000262e+00,2.165626800000000074e+01
5.212820400000000518e+02,5.923776700000000194e-03,-3.188507400000000214e+00,2.220456000000000074e+01
5.224326800000000048e+02,1.176423100000000173e-02,-3.134250100000000039e+00,2.238259700000000052e+01
5.217212599999998019e+02,2.637030400000000066e-02,-2.820231099999999991e+00,2.176204200000000100e+01
5.218027200000000221e+02,1.144730399999999843e-02,-2.426018500000000078e+00,2.195086600000000132e+01
5.225068099999999731e+02,3.968528800000000085e-03,-2.895327700000000171e+00,2.224612399999999823e+01
5.249649299999999812e+02,3.456420600000000010e-02,-2.688470899999999997e+00,2.221750300000000067e+01
5.236448199999999815e+02,-6.839480400000000349e-03,-2.436315600000000359e+00,2.231904199999999960e+01
5.249119900000001735e+02,1.501369500000000051e-02,-2.187579200000000057e+00,2.246356099999999856e+01
5.250130500000000211e+02,-3.153439999999999976e-03,-2.633709899999999937e+00,2.218993800000000149e+01
5.258228199999999788e+02,1.787278600000000162e-02,-2.331698400000000060e+00,2.191245599999999882e+01
5.269255200000000059e+02,1.471652900000000076e-02,-2.273106400000000082e+00,2.234358299999999886e+01
5.267527999999999793e+02,-9.003274500000000083e-03,-2.601094900000000099e+00,2.273850300000000146e+01
5.256358500000000049e+02,-2.425946700000000331e-02,-2.542611099999999791e+00,2.236501499999999965e+01
5.258548200000000179e+02,1.944683900000000049e-02,-2.296614700000000120e+00,2.182873000000000019e+01
5.254295400000002019e+02,-3.271646200000000084e-03,-2.439869600000000194e+00,2.234546500000000080e+01
5.265283900000001722e+02,-1.616392900000000049e-02,-2.886164799999999531e+00,2.299747400000000042e+01
5.274257800000000316e+02,-3.639492299999999916e-03,-2.725328399999999984e+00,2.270993500000000154e+01
5.263844900000000280e+02,8.035300799999998966e-03,-2.254647900000000149e+00,2.242813500000000104e+01
5.266292200000000321e+02,1.049688699999999988e-02,-2.280670700000000384e+00,2.249080199999999863e+01
5.286762800000000198e+02,2.337921399999999886e-02,-2.651048200000000410e+00,2.281676500000000019e+01
5.287702500000000327e+02,3.782875700000000452e-02,-2.248110899999999912e+00,2.285466399999999965e+01
5.284812699999999950e+02,2.806462900000000066e-02,-1.741796600000000028e+00,2.248876299999999873e+01
5.291105999999999767e+02,7.302830199999999806e-03,-1.879119200000000101e+00,2.274128100000000074e+01
5.282311999999999443e+02,-2.035809100000000003e-03,-1.848990799999999934e+00,2.216357299999999952e+01
5.290143600000000106e+02,1.117635099999999930e-02,-1.650321200000000044e+00,2.175414500000000118e+01
5.296942199999999730e+02,1.420832600000000029e-02,-1.973506999999999900e+00,2.165375099999999975e+01
5.306173400000000129e+02,1.414550499999999919e-02,-2.045729600000000037e+00,2.165638300000000172e+01
5.321789099999999735e+02,4.299227100000000551e-03,-2.223767399999999839e+00,2.218748400000000132e+01
5.341708800000000110e+02,1.169479300000000020e-02,-2.216040100000000290e+00,2.274487099999999984e+01
5.320290200000001732e+02,-1.909579499999999874e-02,-2.189397899999999897e+00,2.280764599999999831e+01
5.326923400000001720e+02,3.303119699999999999e-03,-2.030771200000000221e+00,2.284257600000000110e+01
5.334572400000001835e+02,-1.539702400000000047e-02,-2.363460200000000455e+00,2.353094300000000061e+01
5.330764100000000099e+02,5.468090099999999704e-03,-2.107456800000000019e+00,2.342453499999999877e+01
